epoch	train_acc	test_acc	val_acc
85	0.8649666905403137	0.8656666874885559	0.7553809285163879
86	0.887333333492279	0.888533353805542	0.7788571715354919
87	0.8958333134651184	0.8989999890327454	0.7752380967140198
88	0.8957333564758301	0.8970666527748108	0.7703333497047424
89	0.8862000107765198	0.8863333463668823	0.7730000019073486
90	0.8972833156585693	0.8988000154495239	0.7767142653465271
91	0.8894000053405762	0.890333354473114	0.7832857370376587
92	0.8976666927337646	0.8988000154495239	0.7797619104385376
93	0.9047999978065491	0.9054666757583618	0.7869523763656616
94	0.8965833187103271	0.8988000154495239	0.7879999876022339
95	0.9108166694641113	0.9120000004768372	0.7910476326942444
96	0.8962000012397766	0.8988666534423828	0.7971428632736206
97	0.9247166514396667	0.9249333143234253	0.8003809452056885
98	0.900433361530304	0.9019333124160767	0.7937142848968506
99	0.9116666913032532	0.9143999814987183	0.8004761934280396
100	0.9163500070571899	0.9163333177566528	0.8082380890846252
101	0.919700026512146	0.9194666743278503	0.7992857098579407
102	0.9122666716575623	0.9128666520118713	0.799047589302063
103	0.9101166725158691	0.9110000133514404	0.7877143025398254
104	0.9146000146865845	0.9161999821662903	0.7858571410179138
105	0.9115333557128906	0.9133999943733215	0.7997142672538757
106	0.9161999821662903	0.9169333577156067	0.7950000166893005
107	0.9059666395187378	0.907800018787384	0.8048095107078552
108	0.9233333468437195	0.9218666553497314	0.8037142753601074
109	0.9104999899864197	0.9106666445732117	0.8032857179641724
110	0.9136833548545837	0.9139999747276306	0.79195237159729
111	0.9083499908447266	0.9101999998092651	0.7993809580802917
112	0.9190166592597961	0.9195333123207092	0.8036666512489319
113	0.9000833630561829	0.900600016117096	0.7879999876022339
114	0.9244166612625122	0.9265333414077759	0.8013333082199097
115	0.9269000291824341	0.9274666905403137	0.8036190271377563
116	0.9190833568572998	0.9200000166893005	0.8022381067276001
117	0.9047166705131531	0.9060666561126709	0.7908095121383667
118	0.9246833324432373	0.9259333610534668	0.8063333630561829
119	0.9297833442687988	0.9290666580200195	0.8119999766349792
120	0.9220666885375977	0.923799991607666	0.8027619123458862
121	0.9344666600227356	0.9326666593551636	0.8075714111328125
122	0.9208499789237976	0.9225333333015442	0.7993809580802917
123	0.9254000186920166	0.9258000254631042	0.8058571219444275
124	0.920116662979126	0.9210666418075562	0.7993809580802917
125	0.9304333329200745	0.9311333298683167	0.8010476231575012
126	0.933899998664856	0.9341333508491516	0.8031428456306458
127	0.9237499833106995	0.9247999787330627	0.7948571443557739
128	0.9331666827201843	0.932533323764801	0.8087142705917358
129	0.9227666854858398	0.9236666560173035	0.8016190528869629
130	0.9326500296592712	0.9331333041191101	0.7999047636985779
131	0.9367833137512207	0.9365333318710327	0.8068095445632935
132	0.9308666586875916	0.9338666796684265	0.7987619042396545
133	0.9321833252906799	0.9340000152587891	0.7955238223075867
134	0.9317499995231628	0.9323999881744385	0.803857147693634
135	0.9364500045776367	0.937333345413208	0.8178571462631226
136	0.9286333322525024	0.9302666783332825	0.7982380986213684
137	0.9394999742507935	0.9396666884422302	0.8086190223693848
138	0.9338499903678894	0.9362666606903076	0.8111904859542847
139	0.9286999702453613	0.9308666586875916	0.8015714287757874
140	0.9347333312034607	0.9371333122253418	0.7976666688919067
141	0.933899998664856	0.9341333508491516	0.8004761934280396
142	0.9301499724388123	0.9318666458129883	0.8004761934280396
143	0.9356333613395691	0.9368000030517578	0.8056190609931946
144	0.937333345413208	0.9379333257675171	0.8098571300506592
145	0.9455333352088928	0.9464666843414307	0.814380943775177
146	0.9394333362579346	0.9403333067893982	0.8117619156837463
147	0.9410333037376404	0.9405333399772644	0.8127142786979675
148	0.9366666674613953	0.9387999773025513	0.8100000023841858
149	0.9339500069618225	0.9356666803359985	0.8105714321136475
150	0.9423999786376953	0.9446666836738586	0.8122857213020325
151	0.9431333541870117	0.9448666572570801	0.8100476264953613
152	0.9385166764259338	0.9401333332061768	0.8080475926399231
153	0.9407666921615601	0.9420666694641113	0.8128571510314941
154	0.9430000185966492	0.9452666640281677	0.8093809485435486
155	0.9348499774932861	0.9374666810035706	0.8139523863792419
156	0.9383166432380676	0.9392666816711426	0.8134762048721313
157	0.9446666836738586	0.9485333561897278	0.8097142577171326
158	0.9456499814987183	0.9472666382789612	0.8186190724372864
159	0.9402166604995728	0.9405333399772644	0.805571436882019
160	0.9417999982833862	0.9435999989509583	0.8124285936355591
161	0.9341166615486145	0.9354666471481323	0.8066190481185913
162	0.9432333111763	0.9439333081245422	0.8103333115577698
163	0.9362999796867371	0.9379333257675171	0.8104761838912964
164	0.9405999779701233	0.9419999718666077	0.8172380924224854
165	0.9438999891281128	0.9443333148956299	0.8188571333885193
166	0.9452999830245972	0.9464666843414307	0.819523811340332
167	0.9441166520118713	0.9458666443824768	0.8192856907844543
168	0.9433333277702332	0.9452000260353088	0.8154285550117493
169	0.9443833231925964	0.9466666579246521	0.8047618865966797
170	0.9414833188056946	0.9437333345413208	0.806857168674469
171	0.940666675567627	0.9421333074569702	0.8197619318962097
172	0.9464499950408936	0.9473333358764648	0.8230000138282776
173	0.9458333253860474	0.9472000002861023	0.8117619156837463
174	0.9429166913032532	0.9448000192642212	0.8154285550117493
175	0.946483314037323	0.9469333291053772	0.8172380924224854
176	0.9434000253677368	0.9455999732017517	0.8175238370895386
177	0.947783350944519	0.9486666917800903	0.8186666369438171
178	0.946399986743927	0.9480666518211365	0.8180476427078247
179	0.9448166489601135	0.9459999799728394	0.8205714225769043
180	0.9435499906539917	0.9451333284378052	0.8187618851661682
181	0.9461666941642761	0.9476000070571899	0.8179047703742981
182	0.9352999925613403	0.9368666410446167	0.8180952668190002
183	0.9439666867256165	0.946066677570343	0.819095253944397
184	0.9467166662216187	0.9485333561897278	0.8217142820358276
185	0.9497666954994202	0.9521999955177307	0.8273809552192688
186	0.9458333253860474	0.9475333094596863	0.819523811340332
187	0.945816695690155	0.9480666518211365	0.8215237855911255
188	0.9435666799545288	0.9467333555221558	0.819190502166748
189	0.9475833177566528	0.9504666924476624	0.8203809261322021
190	0.9412833452224731	0.9426666498184204	0.8193809390068054
191	0.9430333375930786	0.9455999732017517	0.821142852306366
192	0.9472000002861023	0.9477999806404114	0.8195714354515076
193	0.9419833421707153	0.9432666897773743	0.8210952281951904
194	0.9485999941825867	0.9516666531562805	0.8215237855911255
195	0.9492999911308289	0.951533317565918	0.8231428861618042
196	0.9452666640281677	0.9463333487510681	0.8176190257072449
197	0.9503166675567627	0.9518666863441467	0.8237618803977966
198	0.9475333094596863	0.9488000273704529	0.8248095512390137
199	0.946150004863739	0.9475333094596863	0.8190476298332214
200	0.9440500140190125	0.9436666369438171	0.8165237903594971
201	0.9460333585739136	0.9477999806404114	0.8271428346633911
202	0.9469000101089478	0.9490666389465332	0.8247143030166626
203	0.947950005531311	0.9493333101272583	0.8254761695861816
204	0.9399666786193848	0.9428666830062866	0.8248095512390137
205	0.9483500123023987	0.9502666592597961	0.8251428604125977
206	0.9468166828155518	0.9477999806404114	0.829714298248291
207	0.9470666646957397	0.9484666585922241	0.8318095207214355
208	0.9509666562080383	0.9516666531562805	0.8302381038665771
209	0.9486500024795532	0.9503333568572998	0.8307142853736877
210	0.9498999714851379	0.9516000151634216	0.8326190710067749
211	0.9483500123023987	0.9498666524887085	0.8320952653884888
212	0.946233332157135	0.948199987411499	0.8276190757751465
213	0.9508166909217834	0.9519333243370056	0.8284761905670166
214	0.9474166631698608	0.9480000138282776	0.8298095464706421
215	0.9488000273704529	0.949400007724762	0.8296666741371155
216	0.9508666396141052	0.9500666856765747	0.83304762840271
217	0.9473166465759277	0.9486666917800903	0.8360475897789001
218	0.9486833214759827	0.9501333236694336	0.827571451663971
219	0.9496666789054871	0.949999988079071	0.827571451663971
220	0.950166642665863	0.9511333107948303	0.8301904797554016
221	0.9525833129882812	0.953000009059906	0.8371428847312927
222	0.9488999843597412	0.9491999745368958	0.8253809809684753
223	0.9491999745368958	0.9508000016212463	0.8426190614700317
224	0.9508166909217834	0.9509333372116089	0.8398095369338989
225	0.9524833559989929	0.9538666605949402	0.8359047770500183
226	0.9485666751861572	0.9502000212669373	0.8371428847312927
227	0.947866678237915	0.9485333561897278	0.8399999737739563
228	0.951033353805542	0.9522666931152344	0.8358571529388428
229	0.9511500000953674	0.9520000219345093	0.8324285745620728
230	0.9470499753952026	0.9480000138282776	0.8370952606201172
231	0.9513499736785889	0.9520000219345093	0.8373333215713501
232	0.9484833478927612	0.9486666917800903	0.838523805141449
233	0.9518833160400391	0.9527999758720398	0.8397142887115479
234	0.94964998960495	0.9489333629608154	0.8415238261222839
235	0.9522333145141602	0.9538000226020813	0.8414762020111084
236	0.9516833424568176	0.9525333046913147	0.8378571271896362
237	0.9515833258628845	0.9514666795730591	0.8382856845855713
238	0.9519166946411133	0.9521999955177307	0.8380952477455139
239	0.9476833343505859	0.9480000138282776	0.8389999866485596
240	0.9516500234603882	0.9516000151634216	0.83990478515625
241	0.9515666961669922	0.953000009059906	0.8380952477455139
242	0.9534500241279602	0.9539999961853027	0.8399999737739563
243	0.9478833079338074	0.9480666518211365	0.8421428799629211
244	0.9522500038146973	0.9534000158309937	0.8334285616874695
245	0.9522333145141602	0.9529333114624023	0.8382381200790405
246	0.9480500221252441	0.9476000070571899	0.8350476026535034
247	0.9470499753952026	0.9475333094596863	0.8362380862236023
248	0.950950026512146	0.9526666402816772	0.8443809747695923
249	0.9536666870117188	0.9552000164985657	0.8444761633872986
250	0.9522500038146973	0.9540666937828064	0.8427619338035583
251	0.9518499970436096	0.9522666931152344	0.8423333168029785
252	0.9513166546821594	0.9527333378791809	0.8470476269721985
253	0.9504500031471252	0.9513333439826965	0.8486190438270569
254	0.9554166793823242	0.9565333127975464	0.8462857007980347
255	0.9509999752044678	0.9526666402816772	0.8484761714935303
256	0.9527999758720398	0.9525333046913147	0.8406190276145935
257	0.9519666433334351	0.9534000158309937	0.8426190614700317
258	0.9459166526794434	0.9471333622932434	0.8465238213539124
259	0.9505166411399841	0.9512666463851929	0.8439047336578369
260	0.9546666741371155	0.9553333520889282	0.8451428413391113
261	0.951449990272522	0.9529333114624023	0.8467142581939697
262	0.9533666372299194	0.9543333053588867	0.8448571562767029
263	0.9527833461761475	0.9541333317756653	0.8538095355033875
264	0.9523000121116638	0.9527333378791809	0.8489523530006409
265	0.9517333507537842	0.951200008392334	0.8555238246917725
266	0.9511500000953674	0.9520000219345093	0.8403809666633606
267	0.9510999917984009	0.9506000280380249	0.847428560256958
268	0.9559999704360962	0.9571999907493591	0.8531428575515747
269	0.9509666562080383	0.951533317565918	0.8519047498703003
270	0.9526166915893555	0.9520000219345093	0.8552380800247192
271	0.9529500007629395	0.9538666605949402	0.8570476174354553
272	0.9535499811172485	0.9545333385467529	0.8526190519332886
273	0.9507833123207092	0.9518666863441467	0.8560952544212341
274	0.9475333094596863	0.9482666850090027	0.8552857041358948
275	0.9496666789054871	0.9508000016212463	0.8545238375663757
276	0.9498833417892456	0.9502666592597961	0.8430952429771423
277	0.9508000016212463	0.9521999955177307	0.8442857265472412
278	0.9462166428565979	0.9471333622932434	0.8446666598320007
279	0.9516500234603882	0.9527333378791809	0.8464761972427368
280	0.9528999924659729	0.9545333385467529	0.8514285683631897
281	0.951533317565918	0.9526000022888184	0.841952383518219
282	0.9552833437919617	0.9567999839782715	0.8602380752563477
283	0.9500499963760376	0.9506000280380249	0.8554285764694214
284	0.952833354473114	0.954200029373169	0.8514761924743652
285	0.9509666562080383	0.951200008392334	0.8531428575515747
286	0.9528666734695435	0.9534000158309937	0.8532381057739258
287	0.9521333575248718	0.9523333311080933	0.8486190438270569
288	0.9553833603858948	0.9552000164985657	0.8543809652328491
289	0.9503333568572998	0.9501333236694336	0.8431904911994934
290	0.9532166719436646	0.9544000029563904	0.8492380976676941
291	0.9547833204269409	0.9556000232696533	0.8556666374206543
292	0.9470999836921692	0.9474666714668274	0.8520952463150024
293	0.9501333236694336	0.9511333107948303	0.8526190519332886
294	0.9487500190734863	0.9498666524887085	0.8595238327980042
295	0.9523833394050598	0.9538000226020813	0.8577142953872681
296	0.95169997215271	0.9523333311080933	0.8510476350784302
297	0.9534666538238525	0.9553333520889282	0.8496666550636292
298	0.9522166848182678	0.9535333514213562	0.8598095178604126
299	0.9557833075523376	0.9561333060264587	0.8530476093292236
