epoch	train_acc	test_acc	val_acc
51	0.8591166734695435	0.8546000123023987	0.5965714454650879
52	0.8641833066940308	0.861466646194458	0.6014761924743652
53	0.8521000146865845	0.8500000238418579	0.6069999933242798
54	0.8611999750137329	0.8596000075340271	0.6000952124595642
55	0.849133312702179	0.8460000157356262	0.6049523949623108
56	0.853766679763794	0.8511999845504761	0.5920952558517456
57	0.8685833215713501	0.8668666481971741	0.5971428751945496
58	0.8530499935150146	0.8489999771118164	0.5884285569190979
59	0.8616833090782166	0.8578000068664551	0.5699999928474426
60	0.8708833456039429	0.8664666414260864	0.5914285778999329
61	0.8586500287055969	0.8574666380882263	0.5986190438270569
62	0.8639333248138428	0.8617333173751831	0.5974761843681335
63	0.8738666772842407	0.8707333207130432	0.6052380800247192
64	0.8743000030517578	0.8708000183105469	0.5978095531463623
65	0.8549500107765198	0.8522666692733765	0.5839047431945801
66	0.874750018119812	0.8712000250816345	0.6001428365707397
67	0.8704833388328552	0.8674666881561279	0.5954762101173401
68	0.8793666958808899	0.8750666379928589	0.609666645526886
69	0.8717666864395142	0.8693333268165588	0.6158571243286133
70	0.8745999932289124	0.8700666427612305	0.607952356338501
71	0.8740666508674622	0.869533360004425	0.5842857360839844
72	0.8803666830062866	0.877133309841156	0.6010476350784302
73	0.8788333535194397	0.8766000270843506	0.6174286007881165
74	0.875166654586792	0.8741333484649658	0.6085237860679626
75	0.8735499978065491	0.8706666827201843	0.6124285459518433
76	0.8754333257675171	0.872866690158844	0.6268571615219116
77	0.8797500133514404	0.876800000667572	0.6075714230537415
78	0.8819500207901001	0.878600001335144	0.606238067150116
79	0.8783000111579895	0.8766666650772095	0.6160476207733154
80	0.8842166662216187	0.8834666609764099	0.6201428771018982
81	0.8770333528518677	0.8730666637420654	0.6028571724891663
82	0.8882833123207092	0.8877333402633667	0.6208094954490662
83	0.890333354473114	0.8872666954994202	0.6219047904014587
84	0.8925999999046326	0.88919997215271	0.6094285845756531
85	0.8870333433151245	0.8842666745185852	0.6167619228363037
86	0.8822500109672546	0.8805999755859375	0.6256666779518127
87	0.8910333514213562	0.887666642665863	0.6030952334403992
88	0.8864333629608154	0.884933352470398	0.6063809394836426
89	0.8848833441734314	0.881933331489563	0.6235714554786682
90	0.8877999782562256	0.8845333456993103	0.6005714535713196
91	0.888700008392334	0.8854666948318481	0.6116666793823242
92	0.8932499885559082	0.8923333287239075	0.6156190633773804
93	0.8930833339691162	0.8898000121116638	0.6165714263916016
94	0.8893666863441467	0.8880666494369507	0.6070476174354553
95	0.8886333107948303	0.884933352470398	0.604190468788147
96	0.8880333304405212	0.8863333463668823	0.6081428527832031
97	0.8913000226020813	0.8856666684150696	0.6141904592514038
98	0.8929666876792908	0.8880000114440918	0.6220952272415161
99	0.8876500129699707	0.8841333389282227	0.6266666650772095
100	0.8834499716758728	0.8821333050727844	0.6128095388412476
101	0.8851500153541565	0.8817999958992004	0.6093809604644775
102	0.8942499756813049	0.8885999917984009	0.6122857332229614
103	0.8977000117301941	0.8962666392326355	0.6082857251167297
104	0.8812000155448914	0.8776666522026062	0.6056190729141235
105	0.8925333619117737	0.8899999856948853	0.6081904768943787
106	0.9002833366394043	0.897599995136261	0.6188571453094482
107	0.8917666673660278	0.8851333260536194	0.6089524030685425
108	0.8965666890144348	0.8929333090782166	0.6014761924743652
109	0.8917833566665649	0.8899333477020264	0.6094285845756531
110	0.8735499978065491	0.8711333274841309	0.5956190228462219
111	0.8910499811172485	0.8868666887283325	0.6119999885559082
112	0.9008333086967468	0.8973333239555359	0.6204761862754822
113	0.9006500244140625	0.8959333300590515	0.5973333120346069
114	0.895633339881897	0.8917999863624573	0.602476179599762
115	0.9016500115394592	0.8978666663169861	0.6159523725509644
116	0.9045166373252869	0.9004666805267334	0.6188095211982727
117	0.8872166872024536	0.8833333253860474	0.6090952157974243
118	0.879716694355011	0.8757333159446716	0.6054762005805969
119	0.8974666595458984	0.8938000202178955	0.6065714359283447
120	0.9024999737739563	0.895799994468689	0.6326190233230591
121	0.8985000252723694	0.8938666582107544	0.607285737991333
122	0.8935499787330627	0.8892666697502136	0.6121904850006104
123	0.9027833342552185	0.8984666466712952	0.6185238361358643
124	0.8957333564758301	0.8931999802589417	0.6109047532081604
125	0.8953499794006348	0.892133355140686	0.6189523935317993
126	0.8960166573524475	0.8939999938011169	0.625
127	0.9046000242233276	0.9007333517074585	0.618238091468811
128	0.9059666395187378	0.902400016784668	0.6155714392662048
129	0.9027166962623596	0.8998666405677795	0.61814284324646
130	0.8931499719619751	0.887333333492279	0.6084285974502563
131	0.9073500037193298	0.9036666750907898	0.6020476222038269
132	0.9023500084877014	0.8980000019073486	0.6127142906188965
133	0.8962166905403137	0.8917999863624573	0.6203809380531311
134	0.9000999927520752	0.8967333436012268	0.6176190376281738
135	0.9089833498001099	0.9043999910354614	0.622952401638031
136	0.8906833529472351	0.8882666826248169	0.6069047451019287
137	0.9032333493232727	0.8987333178520203	0.6146666407585144
138	0.903083324432373	0.9003999829292297	0.6133809685707092
139	0.9019666910171509	0.8962000012397766	0.6168571710586548
140	0.9045166373252869	0.9012666940689087	0.6237618923187256
141	0.9088833332061768	0.9059333205223083	0.6185238361358643
142	0.8999500274658203	0.895466685295105	0.6141904592514038
143	0.9039833545684814	0.9028000235557556	0.6044285893440247
144	0.9129499793052673	0.9092666506767273	0.6174761652946472
145	0.9083333611488342	0.9039999842643738	0.6201428771018982
146	0.9010833501815796	0.8974666595458984	0.6093809604644775
147	0.9047333598136902	0.9014000296592712	0.6123809814453125
148	0.8948000073432922	0.8895333409309387	0.6122381091117859
149	0.9028833508491516	0.8967333436012268	0.6229047775268555
150	0.9090499877929688	0.9042666554450989	0.6287142634391785
151	0.9110833406448364	0.9085999727249146	0.612761914730072
152	0.902899980545044	0.9007333517074585	0.6075237989425659
153	0.9048333168029785	0.9016000032424927	0.6197142601013184
154	0.906083345413208	0.9039999842643738	0.618238091468811
155	0.9113333225250244	0.9086666703224182	0.614809513092041
156	0.9075999855995178	0.9023333191871643	0.6221428513526917
157	0.8890166878700256	0.8868666887283325	0.6090952157974243
158	0.9046666622161865	0.9034666419029236	0.6161428689956665
159	0.9075333476066589	0.9023333191871643	0.6221428513526917
160	0.9133333563804626	0.9088000059127808	0.6343333125114441
161	0.911633312702179	0.908133327960968	0.6202380657196045
162	0.8958666920661926	0.8935333490371704	0.6378095149993896
163	0.908050000667572	0.9041333198547363	0.6150476336479187
164	0.9110000133514404	0.9043333530426025	0.628333330154419
165	0.9071999788284302	0.9035999774932861	0.6202380657196045
166	0.9105166792869568	0.9075999855995178	0.6379523873329163
167	0.913433313369751	0.9092666506767273	0.6246190667152405
168	0.9104499816894531	0.9056666493415833	0.6207619309425354
169	0.9136666655540466	0.9100000262260437	0.6303333044052124
170	0.9138833284378052	0.9107333421707153	0.6307142972946167
171	0.9013166427612305	0.8984666466712952	0.6105714440345764
172	0.9166666865348816	0.9100666642189026	0.633476197719574
173	0.9081500172615051	0.9074666500091553	0.6188571453094482
174	0.9170166850090027	0.9105333089828491	0.6286190748214722
175	0.9154999852180481	0.9113333225250244	0.6242380738258362
176	0.9087166786193848	0.908466637134552	0.6092857122421265
177	0.8913833498954773	0.8888000249862671	0.6202380657196045
178	0.9087499976158142	0.9051333069801331	0.6482856869697571
179	0.9035833477973938	0.9020000100135803	0.6225714087486267
180	0.904533326625824	0.9025333523750305	0.6125237941741943
181	0.9134666919708252	0.90993332862854	0.6400476098060608
182	0.9142000079154968	0.9115333557128906	0.640999972820282
183	0.9115333557128906	0.9078666567802429	0.6315714120864868
184	0.9154499769210815	0.9125333428382874	0.622952401638031
185	0.9016500115394592	0.9026666879653931	0.6174286007881165
186	0.9128833413124084	0.9092666506767273	0.6125237941741943
187	0.9070333242416382	0.9025999903678894	0.6291905045509338
188	0.8869166374206543	0.888866662979126	0.6003809571266174
189	0.9212499856948853	0.918066680431366	0.6249523758888245
190	0.9149333238601685	0.9137333035469055	0.6143333315849304
191	0.9081500172615051	0.9042666554450989	0.649238109588623
192	0.9070500135421753	0.9044666886329651	0.6305238008499146
193	0.9224666953086853	0.9174666404724121	0.6325713992118835
194	0.9171666502952576	0.9123333096504211	0.6302381157875061
195	0.9158666729927063	0.9115999937057495	0.6228571534156799
196	0.9179666638374329	0.9143333435058594	0.6343333125114441
197	0.9070000052452087	0.9035333395004272	0.6198095083236694
198	0.9058666825294495	0.9005333185195923	0.6188095211982727
199	0.9204999804496765	0.9171333312988281	0.633476197719574
200	0.9114833474159241	0.9075999855995178	0.6191428303718567
201	0.9190499782562256	0.9134666919708252	0.6288571357727051
202	0.9113333225250244	0.9075333476066589	0.625
203	0.9112833142280579	0.9104666709899902	0.6233333349227905
204	0.9163166880607605	0.9105333089828491	0.6311428546905518
205	0.9136666655540466	0.9069333076477051	0.6187618970870972
206	0.9045500159263611	0.9003999829292297	0.6294285655021667
207	0.9079833626747131	0.9017333388328552	0.6154761910438538
208	0.9146833419799805	0.911133348941803	0.6281428337097168
209	0.9157500267028809	0.9124666452407837	0.6326190233230591
210	0.9142666459083557	0.9117333292961121	0.6331904530525208
211	0.9198333621025085	0.9158666729927063	0.6344285607337952
212	0.9159500002861023	0.9089333415031433	0.6255238056182861
213	0.9227333068847656	0.9186000227928162	0.6367619037628174
214	0.9229666590690613	0.9185333251953125	0.6368571519851685
215	0.9176333546638489	0.9125333428382874	0.6347619295120239
216	0.9158499836921692	0.9135333299636841	0.62028568983078
217	0.9111999869346619	0.9057333469390869	0.6276190280914307
218	0.92044997215271	0.916866660118103	0.6463333368301392
219	0.9173333048820496	0.9125999808311462	0.6113333106040955
220	0.9198833107948303	0.9179999828338623	0.6332857012748718
221	0.9186999797821045	0.9130666851997375	0.635190486907959
222	0.9117333292961121	0.9068666696548462	0.6306666731834412
223	0.9144333600997925	0.9090666770935059	0.6360952258110046
224	0.9215999841690063	0.9154666662216187	0.6391904950141907
225	0.9237833619117737	0.9196000099182129	0.6402857303619385
226	0.9233333468437195	0.9175999760627747	0.639380931854248
227	0.9155333042144775	0.9124666452407837	0.6243333220481873
228	0.9215166568756104	0.9159333109855652	0.6341428756713867
229	0.9081666469573975	0.9034666419029236	0.6272380948066711
230	0.909416675567627	0.9103333353996277	0.6226666569709778
231	0.9096333384513855	0.9074666500091553	0.6208571195602417
232	0.923799991607666	0.9190666675567627	0.6382856965065002
233	0.909333348274231	0.9071333408355713	0.6173809766769409
234	0.9200500249862671	0.9160666465759277	0.6401428580284119
235	0.9196166396141052	0.9157999753952026	0.6340000033378601
236	0.9225000143051147	0.9174000024795532	0.6386666893959045
237	0.9248166680335999	0.920799970626831	0.6416666507720947
238	0.9259999990463257	0.9230666756629944	0.6408095359802246
239	0.9216499924659729	0.9177333116531372	0.6349047422409058
240	0.9267333149909973	0.9223999977111816	0.6418571472167969
241	0.9215333461761475	0.9151333570480347	0.6349999904632568
242	0.9169833064079285	0.9115333557128906	0.6231904625892639
243	0.9238499999046326	0.9205333590507507	0.6205714344978333
244	0.9176666736602783	0.9134666919708252	0.6294761896133423
245	0.9194166660308838	0.9143333435058594	0.6226190328598022
246	0.9082333445549011	0.9061333537101746	0.6502857208251953
247	0.9172499775886536	0.9148666858673096	0.6397619247436523
248	0.9234333038330078	0.9204666614532471	0.633809506893158
249	0.9152833223342896	0.9097999930381775	0.6244285702705383
250	0.9207000136375427	0.9151333570480347	0.6291905045509338
251	0.92371666431427	0.9215333461761475	0.6280952095985413
252	0.9243666529655457	0.9192000031471252	0.6204285621643066
253	0.9233666658401489	0.9179999828338623	0.6361428499221802
254	0.9240000247955322	0.9178666472434998	0.6370476484298706
255	0.9202666878700256	0.91839998960495	0.6351428627967834
256	0.9217666387557983	0.9172666668891907	0.6378095149993896
257	0.9046666622161865	0.9010000228881836	0.6317142844200134
258	0.9208666682243347	0.9179333448410034	0.6222380995750427
259	0.9254166483879089	0.9204666614532471	0.6367619037628174
260	0.9277166724205017	0.9240666627883911	0.6424762010574341
261	0.9261166453361511	0.9237333536148071	0.6371428370475769
262	0.9249833226203918	0.9192666411399841	0.6374762058258057
263	0.918666660785675	0.9164666533470154	0.6435714364051819
264	0.9310833215713501	0.9272666573524475	0.6320475935935974
265	0.9282500147819519	0.9244666695594788	0.6374762058258057
266	0.9279999732971191	0.9228666424751282	0.6459524035453796
267	0.9156000018119812	0.9104666709899902	0.6200952529907227
268	0.9223333597183228	0.9202666878700256	0.6442381143569946
269	0.9316333532333374	0.9273333549499512	0.644095242023468
270	0.9239833354949951	0.9192666411399841	0.6558095216751099
271	0.9275333285331726	0.9209333062171936	0.6333809494972229
272	0.918916642665863	0.9150000214576721	0.6488571166992188
273	0.9257500171661377	0.9214666485786438	0.6325238347053528
274	0.9273333549499512	0.923466682434082	0.6320475935935974
275	0.9204000234603882	0.9155333042144775	0.647761881351471
276	0.9082833528518677	0.9046000242233276	0.6352857351303101
277	0.9236833453178406	0.9176666736602783	0.6460952162742615
278	0.9257833361625671	0.92166668176651	0.6409524083137512
279	0.9248666763305664	0.9203333258628845	0.6415238380432129
280	0.9122333526611328	0.9105333089828491	0.6340000033378601
281	0.924833357334137	0.918666660785675	0.6397619247436523
282	0.922166645526886	0.9167333245277405	0.6228095293045044
283	0.9196666479110718	0.9157999753952026	0.6324285864830017
284	0.9258666634559631	0.9232666492462158	0.6425714492797852
285	0.9249333143234253	0.9212666749954224	0.6384285688400269
286	0.919700026512146	0.9131333231925964	0.6495237946510315
287	0.9226499795913696	0.9197999835014343	0.6435714364051819
288	0.9310666918754578	0.9276666641235352	0.6310476064682007
289	0.9230499863624573	0.9211999773979187	0.6361904740333557
290	0.9275333285331726	0.9238666892051697	0.6340952515602112
291	0.9224166870117188	0.9145333170890808	0.6392857432365417
292	0.9192166924476624	0.9169333577156067	0.6330000162124634
293	0.9297000169754028	0.9235333204269409	0.6471904516220093
294	0.927483320236206	0.9223999977111816	0.6399523615837097
295	0.9306666851043701	0.925599992275238	0.6422857046127319
296	0.9265833497047424	0.9223333597183228	0.6221904754638672
297	0.9256333112716675	0.9233333468437195	0.6391428709030151
298	0.9305999875068665	0.9259333610534668	0.6407142877578735
299	0.9109333157539368	0.9083333611488342	0.6384761929512024
