epoch	train_acc	test_acc	val_acc
120	0.98048335313797	0.9800333380699158	0.8168266415596008
121	0.9771999716758728	0.9761666655540466	0.7968933582305908
122	0.9756083488464355	0.9747333526611328	0.8073599934577942
123	0.9798499941825867	0.978766679763794	0.8114799857139587
124	0.9793833494186401	0.978600025177002	0.8098800182342529
125	0.9804499745368958	0.9799333214759827	0.8167999982833862
126	0.9796333312988281	0.9791666865348816	0.8115599751472473
127	0.9767333269119263	0.9753000140190125	0.7990800142288208
128	0.9796416759490967	0.9792333245277405	0.8079333305358887
129	0.9739333391189575	0.9729666709899902	0.7997999787330627
130	0.9795583486557007	0.9780333042144775	0.8041333556175232
131	0.9778749942779541	0.9771000146865845	0.8053066730499268
132	0.9795166850090027	0.977733314037323	0.8008800148963928
133	0.9781666398048401	0.977400004863739	0.8125200271606445
134	0.9797916412353516	0.9789999723434448	0.7958666682243347
135	0.9784833192825317	0.9773333072662354	0.8003066778182983
136	0.9796083569526672	0.9785333275794983	0.8059866428375244
137	0.9785416722297668	0.9778000116348267	0.8001866936683655
138	0.9771000146865845	0.9760000109672546	0.8127733469009399
139	0.9797250032424927	0.9789999723434448	0.8149200081825256
140	0.9763583540916443	0.9761666655540466	0.7917199730873108
141	0.9786499738693237	0.9770333170890808	0.809053361415863
142	0.9820416569709778	0.9814333319664001	0.8165466785430908
143	0.977358341217041	0.9768666625022888	0.8092399835586548
144	0.9761166572570801	0.9749666452407837	0.7944933176040649
145	0.9789583086967468	0.9780666828155518	0.7974266409873962
146	0.9800416827201843	0.9787999987602234	0.8183333277702332
147	0.9809250235557556	0.9802333116531372	0.8233733177185059
148	0.9799000024795532	0.9785666465759277	0.8117733597755432
149	0.9807666540145874	0.9791666865348816	0.8087599873542786
150	0.9780083298683167	0.9765333533287048	0.8037199974060059
151	0.9787333607673645	0.9780333042144775	0.8143066763877869
152	0.9792249798774719	0.9784333109855652	0.8129733204841614
153	0.9802833199501038	0.9796000123023987	0.8099200129508972
154	0.9807500243186951	0.9798666834831238	0.8251333236694336
155	0.978683352470398	0.9771999716758728	0.8053066730499268
156	0.9765999913215637	0.9753999710083008	0.8041999936103821
157	0.978558361530304	0.9775999784469604	0.8083199858665466
158	0.980525016784668	0.9796333312988281	0.8213866949081421
159	0.9795083403587341	0.9793000221252441	0.8116000294685364
160	0.9768000245094299	0.9764000177383423	0.8069733381271362
161	0.9775750041007996	0.9763000011444092	0.804639995098114
162	0.9801999926567078	0.9796333312988281	0.807479977607727
163	0.9808833599090576	0.9800000190734863	0.8198400139808655
164	0.979200005531311	0.9782333374023438	0.8078933358192444
165	0.9802916646003723	0.9797999858856201	0.8171066641807556
166	0.9791083335876465	0.9781000018119812	0.8066266775131226
167	0.9784333109855652	0.977233350276947	0.8029599785804749
168	0.9795583486557007	0.9782666563987732	0.8128666877746582
169	0.9783333539962769	0.9773666858673096	0.8109599947929382
170	0.98089998960495	0.9808333516120911	0.814853310585022
171	0.9773916602134705	0.9770333170890808	0.8057466745376587
172	0.9803249835968018	0.9796333312988281	0.8150266408920288
173	0.9797416925430298	0.9789333343505859	0.8076000213623047
174	0.9798416495323181	0.979200005531311	0.8085333108901978
175	0.9807666540145874	0.9799333214759827	0.8179466724395752
176	0.9806166887283325	0.9799000024795532	0.8157200217247009
177	0.980774998664856	0.9799666404724121	0.8101733326911926
178	0.9796916842460632	0.9789000153541565	0.8158400058746338
179	0.9787916541099548	0.9779000282287598	0.8117600083351135
180	0.9787499904632568	0.9782999753952026	0.8116666674613953
181	0.9791666865348816	0.9785333275794983	0.8032533526420593
182	0.9798666834831238	0.9792333245277405	0.8058933615684509
183	0.9789416790008545	0.9779666662216187	0.8071466684341431
184	0.9785333275794983	0.977733314037323	0.8111600279808044
185	0.9789166450500488	0.9781000018119812	0.8051333427429199
186	0.9776416420936584	0.9771333336830139	0.81086665391922
187	0.979449987411499	0.9785333275794983	0.806826651096344
188	0.9806333184242249	0.9799000024795532	0.8151466846466064
189	0.9795250296592712	0.978866696357727	0.8185999989509583
190	0.9782999753952026	0.9779666662216187	0.7971066832542419
191	0.9818999767303467	0.9815999865531921	0.8078799843788147
192	0.9793416857719421	0.9787333607673645	0.8078266382217407
193	0.9747666716575623	0.9738333225250244	0.8029066920280457
194	0.9805916547775269	0.9800333380699158	0.8191466927528381
195	0.9806749820709229	0.9795666933059692	0.8094266653060913
196	0.9800666570663452	0.979033350944519	0.8035866618156433
197	0.9781333208084106	0.977566659450531	0.8129600286483765
198	0.9783333539962769	0.977400004863739	0.8029999732971191
199	0.9780750274658203	0.9774333238601685	0.8093066811561584
200	0.9774333238601685	0.9762666821479797	0.8076000213623047
201	0.9778749942779541	0.9767666459083557	0.8005733489990234
202	0.9754166603088379	0.9744333624839783	0.791106641292572
203	0.9801499843597412	0.9791333079338074	0.8203733563423157
204	0.9802416563034058	0.9799000024795532	0.8111199736595154
205	0.9779333472251892	0.9772666692733765	0.8073733448982239
206	0.9803749918937683	0.9796000123023987	0.8185333609580994
207	0.9797333478927612	0.9783666729927063	0.8080533146858215
208	0.9788249731063843	0.9783333539962769	0.7988266944885254
209	0.9797750115394592	0.978766679763794	0.8068666458129883
210	0.9802666902542114	0.9797999858856201	0.8121066689491272
211	0.9815916419029236	0.9805999994277954	0.8139066696166992
212	0.977524995803833	0.9761666655540466	0.8065066933631897
213	0.9796749949455261	0.9787999987602234	0.8166933059692383
214	0.9809333086013794	0.9805333614349365	0.8097466826438904
215	0.9790833592414856	0.9781333208084106	0.8014266490936279
216	0.9773333072662354	0.9761666655540466	0.7918000221252441
217	0.9791250228881836	0.9785333275794983	0.8007733225822449
218	0.9761000275611877	0.9753000140190125	0.7847066521644592
219	0.9795666933059692	0.9786333441734314	0.8014533519744873
220	0.9775083065032959	0.9761666655540466	0.8088799715042114
221	0.9745000004768372	0.9739000201225281	0.782800018787384
222	0.9795916676521301	0.9782999753952026	0.8066266775131226
223	0.9785666465759277	0.9772999882698059	0.8066266775131226
224	0.9778916835784912	0.9768333435058594	0.8009600043296814
225	0.9803666472434998	0.9793000221252441	0.8041866421699524
226	0.9791749715805054	0.9790999889373779	0.8022800087928772
227	0.9796000123023987	0.9789000153541565	0.810533344745636
228	0.9796833395957947	0.9792333245277405	0.8093066811561584
229	0.9796666502952576	0.9787999987602234	0.8059999942779541
230	0.977816641330719	0.9768666625022888	0.805679976940155
231	0.9807583093643188	0.9800999760627747	0.8076133131980896
232	0.9805499911308289	0.9794333577156067	0.8156800270080566
233	0.9801583290100098	0.9796666502952576	0.8087066411972046
234	0.9797499775886536	0.9794333577156067	0.8095733523368835
235	0.9786999821662903	0.9770333170890808	0.8076666593551636
236	0.9780416488647461	0.9773333072662354	0.8045733571052551
237	0.9801166653633118	0.9793000221252441	0.8085333108901978
238	0.9788833260536194	0.9780666828155518	0.8006666898727417
239	0.9787916541099548	0.9780666828155518	0.8034399747848511
240	0.9792333245277405	0.9786333441734314	0.8081066608428955
241	0.9805416464805603	0.9801666736602783	0.8074533343315125
242	0.9786333441734314	0.9776666760444641	0.8012266755104065
243	0.9794666767120361	0.9787333607673645	0.8107600212097168
244	0.9790916442871094	0.9781666398048401	0.8086933493614197
245	0.9787833094596863	0.9782666563987732	0.7964933514595032
246	0.9801750183105469	0.9795666933059692	0.8060266375541687
247	0.9803833365440369	0.9794999957084656	0.809066653251648
248	0.9800333380699158	0.9794999957084656	0.810479998588562
249	0.9776416420936584	0.9765999913215637	0.7963200211524963
250	0.9805750250816345	0.9801666736602783	0.8160133361816406
251	0.9790166616439819	0.9779666662216187	0.8066266775131226
252	0.9777916669845581	0.9774333238601685	0.7982133626937866
253	0.9782083630561829	0.9772666692733765	0.7978933453559875
254	0.9821500182151794	0.9818666577339172	0.8171866536140442
255	0.9760666489601135	0.9751999974250793	0.793720006942749
256	0.9793000221252441	0.9783999919891357	0.7997999787330627
257	0.9780416488647461	0.9767333269119263	0.8010799884796143
258	0.9802416563034058	0.9790999889373779	0.7962133288383484
259	0.9789749979972839	0.9777666926383972	0.8052933216094971
260	0.980650007724762	0.9792333245277405	0.8135600090026855
261	0.9787583351135254	0.9783666729927063	0.8030400276184082
262	0.9797333478927612	0.9791666865348816	0.8088933229446411
263	0.9816499948501587	0.9809333086013794	0.8105466961860657
264	0.977358341217041	0.9771333336830139	0.8090400099754333
265	0.9785666465759277	0.9775999784469604	0.8014933466911316
266	0.978766679763794	0.9781666398048401	0.8107466697692871
267	0.9797083139419556	0.9790666699409485	0.805840015411377
268	0.9780333042144775	0.9768666625022888	0.8018800020217896
269	0.9810166954994202	0.9800000190734863	0.8101866841316223
270	0.9769250154495239	0.9763000011444092	0.7932133078575134
271	0.980858325958252	0.9797666668891907	0.8096666932106018
272	0.982574999332428	0.9815000295639038	0.8075066804885864
273	0.9778916835784912	0.9767000079154968	0.793066680431366
274	0.9797416925430298	0.978600025177002	0.7994933128356934
275	0.977316677570343	0.977400004863739	0.7978399991989136
276	0.9789833426475525	0.9786999821662903	0.8058133125305176
277	0.9803500175476074	0.9791333079338074	0.8087466955184937
278	0.9797999858856201	0.9789333343505859	0.7985333204269409
279	0.9788749814033508	0.977733314037323	0.8077333569526672
280	0.9813666939735413	0.9806333184242249	0.8022000193595886
281	0.9800666570663452	0.9787333607673645	0.8116000294685364
282	0.9797083139419556	0.9788333177566528	0.7986000180244446
283	0.9810083508491516	0.9801666736602783	0.8124533295631409
284	0.9802250266075134	0.9797000288963318	0.8151199817657471
285	0.9771416783332825	0.9769333600997925	0.7953066825866699
286	0.9809583425521851	0.980733335018158	0.8138933181762695
287	0.9799583554267883	0.9792666435241699	0.8077600002288818
288	0.9798916578292847	0.9792333245277405	0.8136933445930481
289	0.9795166850090027	0.9789999723434448	0.80103999376297
290	0.9807916879653931	0.9802333116531372	0.8083866834640503
291	0.980816662311554	0.9802666902542114	0.8053733110427856
292	0.9798250198364258	0.9797999858856201	0.8089200258255005
293	0.977816641330719	0.9773666858673096	0.7903733253479004
294	0.9794583320617676	0.9788333177566528	0.8088533282279968
295	0.982491672039032	0.9818333387374878	0.8155866861343384
296	0.9813916683197021	0.9805999994277954	0.8156800270080566
297	0.9797916412353516	0.9783666729927063	0.8057733178138733
298	0.9799916744232178	0.9787333607673645	0.811626672744751
299	0.9781916737556458	0.977566659450531	0.8117466568946838
