epoch	train_acc	test_acc	val_acc
207	0.9272666573524475	0.9258666634559631	0.7848095297813416
208	0.923633337020874	0.9223999977111816	0.7849524021148682
209	0.925000011920929	0.9247333407402039	0.784761905670166
210	0.9139999747276306	0.9145333170890808	0.7920952439308167
211	0.9207333326339722	0.9202666878700256	0.7965714335441589
212	0.9351666569709778	0.933733344078064	0.7926190495491028
213	0.9202499985694885	0.9190000295639038	0.7841904759407043
214	0.9154999852180481	0.9157999753952026	0.7825714349746704
215	0.9067000150680542	0.9065999984741211	0.7858095169067383
216	0.90625	0.9052000045776367	0.786142885684967
217	0.9279500246047974	0.9274666905403137	0.8046190738677979
218	0.9244833588600159	0.9254000186920166	0.7922857403755188
219	0.9347500205039978	0.9345999956130981	0.7995238304138184
220	0.9294666647911072	0.9284666776657104	0.7863809466362
221	0.9297500252723694	0.928600013256073	0.7895237803459167
222	0.9066833257675171	0.9054666757583618	0.7883809804916382
223	0.935366690158844	0.9338666796684265	0.7989047765731812
224	0.9214666485786438	0.9219333529472351	0.780047595500946
225	0.9149333238601685	0.9153333306312561	0.7933809757232666
226	0.9241499900817871	0.9232666492462158	0.7995714545249939
227	0.913516640663147	0.9137333035469055	0.7968571186065674
228	0.9283833503723145	0.9275333285331726	0.7944762110710144
229	0.9247666597366333	0.923799991607666	0.7967619299888611
230	0.9205999970436096	0.9203333258628845	0.791857123374939
231	0.9204666614532471	0.9218666553497314	0.7941904664039612
232	0.9067000150680542	0.9054666757583618	0.784333348274231
233	0.9071666598320007	0.9060666561126709	0.786476194858551
234	0.9179166555404663	0.9152666926383972	0.7968571186065674
235	0.9148666858673096	0.9136666655540466	0.7829999923706055
236	0.9209833145141602	0.9211999773979187	0.7890952229499817
237	0.9404833316802979	0.9377999901771545	0.7945238351821899
238	0.9220666885375977	0.9210000038146973	0.7878095507621765
239	0.9016833305358887	0.8996000289916992	0.7893809676170349
240	0.927216649055481	0.926800012588501	0.8069999814033508
241	0.9247333407402039	0.9241333603858948	0.7991904616355896
242	0.9199000000953674	0.9204666614532471	0.7895714044570923
243	0.926883339881897	0.9267333149909973	0.7920952439308167
244	0.9337499737739563	0.9342666864395142	0.8001428842544556
245	0.9146833419799805	0.9158666729927063	0.783380925655365
246	0.9238666892051697	0.9230666756629944	0.7981428503990173
247	0.9243666529655457	0.9243333339691162	0.7788571715354919
248	0.9287833571434021	0.9282666444778442	0.7947618961334229
249	0.9230666756629944	0.9217333197593689	0.7980952262878418
250	0.9241666793823242	0.9231333136558533	0.800428569316864
251	0.9217166900634766	0.9220666885375977	0.8016190528869629
252	0.9091500043869019	0.9082666635513306	0.7871904969215393
253	0.9232666492462158	0.9229333400726318	0.8004761934280396
254	0.926883339881897	0.9268666505813599	0.7970476150512695
255	0.9393166899681091	0.9369999766349792	0.794952392578125
256	0.9188833236694336	0.9182666540145874	0.796238124370575
257	0.9206833243370056	0.921999990940094	0.7940952181816101
258	0.9300333261489868	0.9294000267982483	0.791619062423706
259	0.9386166930198669	0.9362666606903076	0.8011904954910278
260	0.9186999797821045	0.9186000227928162	0.7979999780654907
261	0.9191333055496216	0.9189333319664001	0.7887142896652222
262	0.927483320236206	0.9273333549499512	0.7885714173316956
263	0.9238666892051697	0.9230666756629944	0.7976666688919067
264	0.9276166558265686	0.9259333610534668	0.791523814201355
265	0.9276999831199646	0.9283999800682068	0.7917143106460571
266	0.926966667175293	0.927133321762085	0.796999990940094
267	0.9383833408355713	0.9368666410446167	0.7937619090080261
268	0.9227833151817322	0.9236000180244446	0.7940952181816101
269	0.910966694355011	0.9113333225250244	0.7855238318443298
270	0.9150333404541016	0.9136000275611877	0.7924285531044006
271	0.9343500137329102	0.933733344078064	0.798285722732544
272	0.9211999773979187	0.9214666485786438	0.7947618961334229
273	0.9230166673660278	0.9250666499137878	0.7936190366744995
274	0.9193999767303467	0.9197333455085754	0.7975714206695557
275	0.917116641998291	0.9172000288963318	0.7981428503990173
276	0.9251000285148621	0.9255333542823792	0.7948571443557739
277	0.9266999959945679	0.9253333210945129	0.7956666946411133
278	0.9259333610534668	0.9261999726295471	0.7998095154762268
279	0.9389333128929138	0.9376000165939331	0.7910476326942444
280	0.9337499737739563	0.9327333569526672	0.79323810338974
281	0.9349333047866821	0.9351999759674072	0.7965238094329834
282	0.9241499900817871	0.9245333075523376	0.7892857193946838
283	0.9346166849136353	0.9332666397094727	0.7919999957084656
284	0.920199990272522	0.9204000234603882	0.7930476069450378
285	0.930649995803833	0.930733323097229	0.8019523620605469
286	0.9224833250045776	0.9228000044822693	0.791523814201355
287	0.9158333539962769	0.9177333116531372	0.7993333339691162
288	0.9269833564758301	0.9274666905403137	0.8061904907226562
289	0.9251833558082581	0.9230666756629944	0.7972857356071472
290	0.9320499897003174	0.9319333434104919	0.8014761805534363
291	0.9197666645050049	0.9205333590507507	0.798714280128479
292	0.9215666651725769	0.9218000173568726	0.7950952649116516
293	0.9272000193595886	0.9260666370391846	0.8053333163261414
294	0.9262666702270508	0.9253333210945129	0.8019047379493713
295	0.9209833145141602	0.9232666492462158	0.799047589302063
296	0.9365166425704956	0.9354000091552734	0.8026190400123596
297	0.9158666729927063	0.9174666404724121	0.7956666946411133
298	0.9182500243186951	0.9184666872024536	0.8000476360321045
299	0.9000499844551086	0.8967333436012268	0.7985714077949524
